26.0094339884831,120.8890187816006,0.8711850409567219
102.7178678502897,65.63813074166201,0.8931970381823705
43.0923192417815,73.62597353449046,0.8630304645956673
73.944999493409,98.39725019853051,1.349193914262571
125.8012234464526,35.92102054352089,0.8380933278650644
127.2473778494564,104.205748760553,0.1758152874930954
134.4593554937672,94.17967879344086,0.2598575126801689
71.91513977393727,90.30338412948213,1.09371377563352
109.0528341763794,97.0468917481719,0.1008741706200914
80.6130601006757,147.6748882008299,0.1289341634688114
3.036167869014349,17.94115569189274,1.07568132077237
63.86094357816032,164.6090219415105,1.020094229133383
183.787322000222,49.78968349700007,1.303411115998275
94.91030149356624,146.072322938853,0.3166680858881561
108.6673818132727,177.4380890416741,0.6517280882645159
53.25205490673414,94.44560612788092,1.418443704934762
41.39066648724152,61.39380482684602,0.1811021516456396
5.183531685231159,182.7550587262168,1.373988494179737
97.24561324746834,35.75067901166818,1.270386571654782
120.9377924586111,57.6843375249874,0.8209287112649691
61.45257700851516,140.3710888650502,1.40778221418163
15.47304878464274,146.6052931124474,1.204294636525189
64.87392613645957,78.59041886821851,0.2601470247315262
67.73880660750349,21.80102796881931,0.3608872174417611
10.9312868017534,20.15532398670831,1.452714908882045
177.5735172370213,101.7189029119881,1.373960182509428
118.8959543265027,76.77592890356283,1.320828892606909
72.52058429711812,48.64689290149532,0.6286447155016194
43.43323603826286,103.0137583796098,0.368910590641212
92.00185116557159,161.9697813329897,0.3704596133010403
69.66736819299584,37.06501307608529,0.8749769390581603
62.98060159478163,71.31959772273919,1.382934779585496
113.9473316758553,96.98193670094683,0.3358917680275848
117.292534527185,53.30691536028086,1.246131006242735
94.49340008281493,22.48269535052487,0.1894882792528588
81.15708442846663,62.79984759473116,0.4518152782317512
111.4360472577154,152.5581361798076,0.4448768590611356
141.4934183285528,45.23399318453784,0.7414493132021053
51.32421984752511,98.81906978035359,0.426242026411638
145.9079419033788,107.047939392522,0.09124529071547662
72.32083639106816,189.8980201496356,0.4838248007800715
24.38008138876566,-19.24684364258201,1.256927248763437
114.6278831095296,147.458278273152,0.7484278884701943
92.51360312656226,31.83075923726093,0.2418669340391509
21.29114563295805,208.0174514682751,1.297474743728676
145.0658697687265,108.4334622450455,1.305157535178627
150.2494934932598,106.8471439506246,0.1680172184273935
106.6137626533459,81.42754559538749,1.313398392499595
44.39040712537457,67.47034479374861,0.1907974412483207
109.8325940566791,46.95163445586796,0.8562712343880375
117.4738514698481,72.2729811216102,1.172176382282836
1.111356598508792,3.606218100091283,0.5485092191952073
189.9600736748374,92.39781057756346,0.8168032658983104
45.06990831424734,46.80211332386222,1.437231453644313
74.30774992615324,93.56195365198866,0.7458400619026239
98.87191158622089,90.33950929114928,0.1243429043200271
87.5282920181309,37.31142935910373,0.2881775006863563
54.21854286933154,195.0477878985682,0.5177422502709897
63.99966311934908,87.27190123428596,0.1441390672683628
147.3467064253854,251.5180835272217,1.06579643549064
105.8476514486462,32.98792479141287,0.7594144802586257
24.56166809030262,99.51933250468883,1.321886379201801
12.49993682168548,55.81869316826772,0.6786243587052337
39.03804434938746,83.30596228276346,0.6523110655186661
268.9260799485289,292.5074141640342,0.2734253290966158
382.7806268221065,231.0213748110741,0.7839473700852492
227.3384145713325,251.0798898662343,0.594605296903559
359.4834387852005,102.4992312385605,1.36305473795106
350.900001190234,120.1241748431012,1.309057923324821
368.2165834673564,178.9138228910472,0.5979986389941904
366.5035728866682,265.6507301925436,0.9792895937700133
236.5869908226236,109.2237604063585,0.7695549699397346
137.6934680367456,151.1291494512421,0.5228794600440833
255.0988726696608,107.0247731375753,0.1266456806784424
319.4956490279045,158.342839185874,1.046429265724579
190.0085980424701,134.4006273845385,0.9299607300532642
345.4121776671076,226.1233675537073,0.3350381686614147
276.3394824947039,124.8680961244683,0.842967978170438
194.0377070234767,152.956275510185,1.248798016094324
392.9298095080911,175.8383551772202,0.7387890474310768
347.9918225168971,48.00088811199552,1.181671196810606
284.2342466022944,126.9681582943829,0.7458872372637432
294.3619500495569,114.9599889884002,0.6807736535569134
396.9057793457722,67.73034058044962,0.7029301173036302
298.0170321189505,131.9245041462635,1.065048828735216
377.6506921136431,159.7954348130496,0.3368368380897842
301.2384069412709,157.1413554112559,0.8503400252764313
297.1278470366765,161.3390872863312,0.8435704591480826
259.3701436869398,198.958435300018,0.133169825393402
326.026676971326,171.8843490897465,0.658745478568333
368.8643733616713,78.05588493205374,1.272937714763775
318.1258395631465,76.31244242417054,0.1490235760061306
338.7165885323747,106.386576768378,0.8130439814725914
220.101624795198,136.4936708931247,1.446717697479483
280.1051963777262,103.0332988624503,1.156397825848792
369.1366278574607,204.0007653100494,0.7601517288236919
297.851107286421,116.7978233286423,0.9627772056971641
241.6042393887157,212.4237057302331,1.258897416543726
384.0353582385494,9.9471701205334,0.4956479280824049
284.8303773233831,47.64238138297429,0.1973335861706884
308.702469204098,101.7192856441586,1.27489785636634
354.1506926989474,140.816303116976,0.2693916807823702
110.0785291873715,181.3325602947834,0.2628479429127324
344.0454183535419,55.68873453489535,0.5310000691179879
305.4432691619164,217.2553485512069,0.4309676978260096
342.5506432576507,151.045410858872,0.774390160666851
251.9404176911486,95.35060018265729,0.4691081884113154
313.3627104102848,0.9487443754084666,0.9681433586381468
288.2450728493542,17.42581205123992,1.171677171676271
227.2772383500426,151.1002279618907,0.3528983353449298
120.9991264849134,188.5005076860336,1.114008830497884
349.2947941741953,188.0376729386808,0.4902878297278525
